0,1,2,3
0.17391304347826086,0.02202304737516005,0.0,0.0
0.21739130434782608,0.02202304737516005,0.0,0.0
0.2608695652173913,0.02202304737516005,0.0,0.0
0.30434782608695654,0.02202304737516005,0.0,0.0
0.34782608695652173,0.02202304737516005,0.0,1.0
0.3913043478260869,0.02202304737516005,0.0,0.0
0.43478260869565216,0.02202304737516005,0.0,0.0
0.4782608695652174,0.02202304737516005,0.0,0.0
0.5217391304347826,0.02202304737516005,0.0,0.0
0.5652173913043478,0.02202304737516005,0.0,0.0
0.6086956521739131,0.02202304737516005,0.0,0.0
0.6521739130434783,0.02202304737516005,0.0,0.0
0.6956521739130435,0.02202304737516005,0.0,0.0
0.7391304347826086,0.02202304737516005,0.0,0.0
0.7826086956521738,0.02202304737516005,0.0,1.0
0.8260869565217391,0.02202304737516005,0.0,0.0
0.8695652173913043,0.02202304737516005,0.0,1.0
0.9130434782608695,0.02202304737516005,0.0,0.0
0.9565217391304348,0.02202304737516005,0.0,0.0
1.0,0.02202304737516005,0.0,0.0
0.0,0.011011523687580025,1.0,0.0
0.043478260869565216,0.011011523687580025,1.0,0.0
0.08695652173913043,0.011011523687580025,1.0,0.0
0.13043478260869565,0.011011523687580025,1.0,0.0
0.17391304347826086,0.011011523687580025,1.0,0.0
0.21739130434782608,0.011011523687580025,1.0,0.0
0.2608695652173913,0.011011523687580025,1.0,0.0
0.30434782608695654,0.011011523687580025,1.0,0.0
0.34782608695652173,0.011011523687580025,1.0,0.0
0.3913043478260869,0.011011523687580025,1.0,0.0
0.43478260869565216,0.011011523687580025,1.0,0.0
0.4782608695652174,0.011011523687580025,1.0,0.0
0.5217391304347826,0.011011523687580025,1.0,0.0
0.5652173913043478,0.011011523687580025,1.0,0.0
0.6086956521739131,0.011011523687580025,1.0,0.0
0.6521739130434783,0.011011523687580025,1.0,0.0
0.6956521739130435,0.011011523687580025,1.0,0.0
0.7391304347826086,0.011011523687580025,1.0,0.0
0.7826086956521738,0.011011523687580025,1.0,0.0
0.8260869565217391,0.011011523687580025,1.0,0.0
0.8695652173913043,0.011011523687580025,1.0,0.0
0.9130434782608695,0.011011523687580025,1.0,0.0
0.9565217391304348,0.011011523687580025,1.0,0.0
1.0,0.011011523687580025,1.0,0.0
0.0,0.01741357234314981,1.0,0.0
0.043478260869565216,0.01741357234314981,1.0,0.0
0.08695652173913043,0.01741357234314981,1.0,0.0
0.13043478260869565,0.01741357234314981,1.0,0.0
0.17391304347826086,0.01741357234314981,1.0,0.0
0.21739130434782608,0.01741357234314981,1.0,0.0
0.2608695652173913,0.01741357234314981,1.0,0.0
0.30434782608695654,0.01741357234314981,1.0,0.0
0.34782608695652173,0.01741357234314981,1.0,0.0
0.3913043478260869,0.01741357234314981,1.0,0.0
0.43478260869565216,0.01741357234314981,1.0,0.0
0.4782608695652174,0.01741357234314981,1.0,0.0
0.5217391304347826,0.01741357234314981,1.0,0.0
0.5652173913043478,0.01741357234314981,1.0,0.0
0.6086956521739131,0.01741357234314981,1.0,0.0
0.6521739130434783,0.01741357234314981,1.0,0.0
0.6956521739130435,0.01741357234314981,1.0,0.0
0.7391304347826086,0.01741357234314981,1.0,0.0
0.7826086956521738,0.01741357234314981,1.0,0.0
0.8260869565217391,0.01741357234314981,1.0,0.0
0.8695652173913043,0.01741357234314981,1.0,0.0
0.9130434782608695,0.01741357234314981,1.0,0.0
0.9565217391304348,0.01741357234314981,1.0,0.0
1.0,0.01741357234314981,1.0,0.0
0.0,0.018950064020486556,1.0,0.0
0.043478260869565216,0.018950064020486556,1.0,0.0
0.08695652173913043,0.018950064020486556,1.0,0.0
0.13043478260869565,0.018950064020486556,1.0,0.0
0.17391304347826086,0.018950064020486556,1.0,0.0
0.21739130434782608,0.018950064020486556,1.0,0.0
0.2608695652173913,0.018950064020486556,1.0,0.0
0.30434782608695654,0.018950064020486556,1.0,0.0
0.34782608695652173,0.018950064020486556,1.0,0.0
0.3913043478260869,0.018950064020486556,1.0,0.0
0.43478260869565216,0.018950064020486556,1.0,0.0
0.4782608695652174,0.018950064020486556,1.0,0.0
0.5217391304347826,0.018950064020486556,1.0,0.0
0.5652173913043478,0.018950064020486556,1.0,0.0
0.6086956521739131,0.018950064020486556,1.0,0.0
0.6521739130434783,0.018950064020486556,1.0,0.0
0.6956521739130435,0.018950064020486556,1.0,0.0
0.7391304347826086,0.018950064020486556,1.0,0.0
0.7826086956521738,0.018950064020486556,1.0,0.0
0.8260869565217391,0.018950064020486556,1.0,0.0
0.8695652173913043,0.018950064020486556,1.0,0.0
0.9130434782608695,0.018950064020486556,1.0,0.0
0.9565217391304348,0.018950064020486556,1.0,0.0
1.0,0.018950064020486556,1.0,0.0
0.0,0.014596670934699102,0.0,0.0
0.043478260869565216,0.014596670934699102,0.0,0.0
0.08695652173913043,0.014596670934699102,0.0,0.0
0.13043478260869565,0.014596670934699102,0.0,0.0
0.17391304347826086,0.014596670934699102,0.0,0.0
0.21739130434782608,0.014596670934699102,0.0,0.0
0.2608695652173913,0.014596670934699102,0.0,0.0
0.30434782608695654,0.014596670934699102,0.0,0.0
0.34782608695652173,0.014596670934699102,0.0,1.0
0.3913043478260869,0.014596670934699102,0.0,0.0
0.43478260869565216,0.014596670934699102,0.0,0.0
0.4782608695652174,0.014596670934699102,0.0,0.0
0.5217391304347826,0.014596670934699102,0.0,0.0
0.5652173913043478,0.014596670934699102,0.0,0.0
0.6086956521739131,0.014596670934699102,0.0,0.0
0.6521739130434783,0.014596670934699102,0.0,0.0
0.6956521739130435,0.014596670934699102,0.0,0.0
0.7391304347826086,0.014596670934699102,0.0,0.0
0.7826086956521738,0.014596670934699102,0.0,1.0
0.8260869565217391,0.014596670934699102,0.0,0.0
0.8695652173913043,0.014596670934699102,0.0,1.0
0.9130434782608695,0.014596670934699102,0.0,0.0
0.9565217391304348,0.014596670934699102,0.0,0.0
1.0,0.014596670934699102,0.0,0.0
0.0,0.02432778489116517,0.0,0.0
0.043478260869565216,0.02432778489116517,0.0,0.0
0.08695652173913043,0.02432778489116517,0.0,0.0
0.13043478260869565,0.02432778489116517,0.0,0.0
0.17391304347826086,0.02432778489116517,0.0,0.0
0.21739130434782608,0.02432778489116517,0.0,0.0
0.2608695652173913,0.02432778489116517,0.0,0.0
0.30434782608695654,0.02432778489116517,0.0,0.0
0.34782608695652173,0.02432778489116517,0.0,1.0
0.3913043478260869,0.02432778489116517,0.0,0.0
0.43478260869565216,0.02432778489116517,0.0,0.0
0.4782608695652174,0.02432778489116517,0.0,0.0
0.5217391304347826,0.02432778489116517,0.0,0.0
0.5652173913043478,0.02432778489116517,0.0,0.0
0.6086956521739131,0.02432778489116517,0.0,0.0
0.6521739130434783,0.02432778489116517,0.0,0.0
0.6956521739130435,0.02432778489116517,0.0,0.0
0.7391304347826086,0.02432778489116517,0.0,0.0
0.7826086956521738,0.02432778489116517,0.0,1.0
0.8260869565217391,0.02432778489116517,0.0,0.0
0.8695652173913043,0.02432778489116517,0.0,0.0
0.9130434782608695,0.02432778489116517,0.0,0.0
0.9565217391304348,0.02432778489116517,0.0,0.0
1.0,0.02432778489116517,0.0,0.0
0.0,0.019462227912932138,0.0,0.0
0.043478260869565216,0.019462227912932138,0.0,0.0
0.08695652173913043,0.019462227912932138,0.0,0.0
0.13043478260869565,0.019462227912932138,0.0,0.0
0.17391304347826086,0.019462227912932138,0.0,0.0
0.21739130434782608,0.019462227912932138,0.0,0.0
0.2608695652173913,0.019462227912932138,0.0,0.0
0.30434782608695654,0.019462227912932138,0.0,0.0
0.34782608695652173,0.019462227912932138,0.0,1.0
0.3913043478260869,0.019462227912932138,0.0,0.0
0.43478260869565216,0.019462227912932138,0.0,0.0
0.4782608695652174,0.019462227912932138,0.0,0.0
0.5217391304347826,0.019462227912932138,0.0,0.0
0.5652173913043478,0.019462227912932138,0.0,0.0
0.6086956521739131,0.019462227912932138,0.0,0.0
0.6521739130434783,0.019462227912932138,0.0,0.0
0.6956521739130435,0.019462227912932138,0.0,0.0
0.7391304347826086,0.019462227912932138,0.0,0.0
0.7826086956521738,0.019462227912932138,0.0,1.0
0.8260869565217391,0.019462227912932138,0.0,0.0
0.8695652173913043,0.019462227912932138,0.0,0.0
0.9130434782608695,0.019462227912932138,0.0,0.0
0.9565217391304348,0.019462227912932138,0.0,0.0
1.0,0.019462227912932138,0.0,0.0
0.0,0.015620998719590268,0.0,0.0
0.043478260869565216,0.015620998719590268,0.0,0.0
0.08695652173913043,0.015620998719590268,0.0,0.0
0.13043478260869565,0.015620998719590268,0.0,0.0
0.17391304347826086,0.015620998719590268,0.0,0.0
0.21739130434782608,0.015620998719590268,0.0,0.0
0.2608695652173913,0.015620998719590268,0.0,0.0
0.30434782608695654,0.015620998719590268,0.0,0.0
0.34782608695652173,0.015620998719590268,0.0,1.0
0.3913043478260869,0.015620998719590268,0.0,0.0
0.43478260869565216,0.015620998719590268,0.0,0.0
0.4782608695652174,0.015620998719590268,0.0,0.0
0.5217391304347826,0.015620998719590268,0.0,0.0
0.5652173913043478,0.015620998719590268,0.0,0.0
0.6086956521739131,0.015620998719590268,0.0,0.0
0.6521739130434783,0.015620998719590268,0.0,0.0
0.6956521739130435,0.015620998719590268,0.0,0.0
0.7391304347826086,0.015620998719590268,0.0,0.0
0.7826086956521738,0.015620998719590268,0.0,1.0
0.8260869565217391,0.015620998719590268,0.0,0.0
0.8695652173913043,0.015620998719590268,0.0,0.0
0.9130434782608695,0.015620998719590268,0.0,0.0
0.9565217391304348,0.015620998719590268,0.0,0.0
1.0,0.015620998719590268,0.0,0.0
0.0,0.01971830985915493,0.5,0.0
0.043478260869565216,0.01971830985915493,0.5,0.0
0.08695652173913043,0.01971830985915493,0.5,0.0
0.13043478260869565,0.01971830985915493,0.5,0.0
0.17391304347826086,0.01971830985915493,0.5,0.0
0.21739130434782608,0.01971830985915493,0.5,0.0
0.2608695652173913,0.01971830985915493,0.5,0.0
0.30434782608695654,0.01971830985915493,0.5,0.0
0.34782608695652173,0.01971830985915493,0.5,0.0
0.3913043478260869,0.01971830985915493,0.5,1.0
0.43478260869565216,0.01971830985915493,0.5,0.0
0.4782608695652174,0.01971830985915493,0.5,0.0
0.5217391304347826,0.01971830985915493,0.5,0.0
0.5652173913043478,0.01971830985915493,0.5,0.0
0.6086956521739131,0.01971830985915493,0.5,0.0
0.6521739130434783,0.01971830985915493,0.5,0.0
0.6956521739130435,0.01971830985915493,0.5,0.0
0.7391304347826086,0.01971830985915493,0.5,1.0
0.7826086956521738,0.01971830985915493,0.5,0.0
0.8260869565217391,0.01971830985915493,0.5,0.0
0.8695652173913043,0.01971830985915493,0.5,0.0
0.9130434782608695,0.01971830985915493,0.5,0.0
0.9565217391304348,0.01971830985915493,0.5,0.0
1.0,0.01971830985915493,0.5,0.0
0.0,0.03175416133162612,0.5,0.0
0.043478260869565216,0.03175416133162612,0.5,0.0
0.08695652173913043,0.03175416133162612,0.5,0.0
0.13043478260869565,0.03175416133162612,0.5,0.0
0.17391304347826086,0.03175416133162612,0.5,0.0
0.21739130434782608,0.03175416133162612,0.5,0.0
0.2608695652173913,0.03175416133162612,0.5,0.0
0.30434782608695654,0.03175416133162612,0.5,0.0
0.34782608695652173,0.03175416133162612,0.5,0.0
0.3913043478260869,0.03175416133162612,0.5,0.0
0.43478260869565216,0.03175416133162612,0.5,0.0
0.4782608695652174,0.03175416133162612,0.5,0.0
0.5217391304347826,0.03175416133162612,0.5,0.0
0.5652173913043478,0.03175416133162612,0.5,0.0
0.6086956521739131,0.03175416133162612,0.5,0.0
0.6521739130434783,0.03175416133162612,0.5,0.0
0.6956521739130435,0.03175416133162612,0.5,1.0
0.7391304347826086,0.03175416133162612,0.5,0.0
0.7826086956521738,0.03175416133162612,0.5,1.0
0.8260869565217391,0.03175416133162612,0.5,0.0
0.8695652173913043,0.03175416133162612,0.5,1.0
0.9130434782608695,0.03175416133162612,0.5,0.0
0.9565217391304348,0.03175416133162612,0.5,0.0
1.0,0.03175416133162612,0.5,0.0
0.0,0.02176696542893726,0.0,0.0
0.043478260869565216,0.02176696542893726,0.0,0.0
0.08695652173913043,0.02176696542893726,0.0,0.0
0.13043478260869565,0.02176696542893726,0.0,0.0
0.17391304347826086,0.02176696542893726,0.0,0.0
0.21739130434782608,0.02176696542893726,0.0,0.0
0.2608695652173913,0.02176696542893726,0.0,0.0
0.30434782608695654,0.02176696542893726,0.0,0.0
0.34782608695652173,0.02176696542893726,0.0,1.0
0.3913043478260869,0.02176696542893726,0.0,0.0
0.43478260869565216,0.02176696542893726,0.0,0.0
0.4782608695652174,0.02176696542893726,0.0,0.0
0.5217391304347826,0.02176696542893726,0.0,0.0
0.5652173913043478,0.02176696542893726,0.0,0.0
0.6086956521739131,0.02176696542893726,0.0,0.0
0.6521739130434783,0.02176696542893726,0.0,0.0
0.6956521739130435,0.02176696542893726,0.0,0.0
0.7391304347826086,0.02176696542893726,0.0,0.0
0.7826086956521738,0.02176696542893726,0.0,1.0
0.8260869565217391,0.02176696542893726,0.0,0.0
0.8695652173913043,0.02176696542893726,0.0,0.0
0.9130434782608695,0.02176696542893726,0.0,0.0
0.9565217391304348,0.02176696542893726,0.0,0.0
1.0,0.02176696542893726,0.0,0.0
0.0,0.02407170294494238,0.0,0.0
0.043478260869565216,0.02407170294494238,0.0,0.0
0.08695652173913043,0.02407170294494238,0.0,0.0
0.13043478260869565,0.02407170294494238,0.0,0.0
0.17391304347826086,0.02407170294494238,0.0,0.0
0.21739130434782608,0.02407170294494238,0.0,0.0
0.2608695652173913,0.02407170294494238,0.0,0.0
0.30434782608695654,0.02407170294494238,0.0,0.0
0.34782608695652173,0.02407170294494238,0.0,1.0
0.3913043478260869,0.02407170294494238,0.0,0.0
0.43478260869565216,0.02407170294494238,0.0,0.0
0.4782608695652174,0.02407170294494238,0.0,0.0
0.5217391304347826,0.02407170294494238,0.0,0.0
0.5652173913043478,0.02407170294494238,0.0,0.0
0.6086956521739131,0.02407170294494238,0.0,0.0
0.6521739130434783,0.02407170294494238,0.0,0.0
0.6956521739130435,0.02407170294494238,0.0,0.0
0.7391304347826086,0.02407170294494238,0.0,0.0
0.7826086956521738,0.02407170294494238,0.0,1.0
0.8260869565217391,0.02407170294494238,0.0,0.0
0.8695652173913043,0.02407170294494238,0.0,0.0
0.9130434782608695,0.02407170294494238,0.0,0.0
0.9565217391304348,0.02407170294494238,0.0,0.0
1.0,0.02407170294494238,0.0,0.0
0.0,0.013572343149807937,0.0,0.0
0.043478260869565216,0.013572343149807937,0.0,0.0
0.08695652173913043,0.013572343149807937,0.0,0.0
0.13043478260869565,0.013572343149807937,0.0,0.0
0.17391304347826086,0.013572343149807937,0.0,0.0
0.21739130434782608,0.013572343149807937,0.0,0.0
0.2608695652173913,0.013572343149807937,0.0,0.0
0.30434782608695654,0.013572343149807937,0.0,0.0
0.34782608695652173,0.013572343149807937,0.0,1.0
0.3913043478260869,0.013572343149807937,0.0,0.0
0.43478260869565216,0.013572343149807937,0.0,0.0
0.4782608695652174,0.013572343149807937,0.0,0.0
0.5217391304347826,0.013572343149807937,0.0,0.0
0.5652173913043478,0.013572343149807937,0.0,0.0
0.6086956521739131,0.013572343149807937,0.0,0.0
0.6521739130434783,0.013572343149807937,0.0,0.0
0.6956521739130435,0.013572343149807937,0.0,0.0
0.7391304347826086,0.013572343149807937,0.0,0.0
0.7826086956521738,0.013572343149807937,0.0,1.0
0.8260869565217391,0.013572343149807937,0.0,0.0
0.8695652173913043,0.013572343149807937,0.0,0.0
0.9130434782608695,0.013572343149807937,0.0,0.0
0.9565217391304348,0.013572343149807937,0.0,0.0
1.0,0.013572343149807937,0.0,0.0
0.0,0.01229193341869398,0.0,0.0
0.043478260869565216,0.01229193341869398,0.0,0.0
0.08695652173913043,0.01229193341869398,0.0,0.0
0.13043478260869565,0.01229193341869398,0.0,0.0
0.17391304347826086,0.01229193341869398,0.0,0.0
0.21739130434782608,0.01229193341869398,0.0,0.0
0.2608695652173913,0.01229193341869398,0.0,0.0
0.30434782608695654,0.01229193341869398,0.0,0.0
0.34782608695652173,0.01229193341869398,0.0,1.0
0.3913043478260869,0.01229193341869398,0.0,0.0
0.43478260869565216,0.01229193341869398,0.0,0.0
0.4782608695652174,0.01229193341869398,0.0,0.0
0.5217391304347826,0.01229193341869398,0.0,0.0
0.5652173913043478,0.01229193341869398,0.0,0.0
0.6086956521739131,0.01229193341869398,0.0,0.0
0.6521739130434783,0.01229193341869398,0.0,0.0
0.6956521739130435,0.01229193341869398,0.0,0.0
0.7391304347826086,0.01229193341869398,0.0,0.0
0.7826086956521738,0.01229193341869398,0.0,1.0
0.8260869565217391,0.01229193341869398,0.0,0.0
0.8695652173913043,0.01229193341869398,0.0,0.0
0.9130434782608695,0.01229193341869398,0.0,0.0
0.9565217391304348,0.01229193341869398,0.0,0.0
1.0,0.01229193341869398,0.0,0.0
0.0,0.09167733674775927,0.0,0.0
0.043478260869565216,0.09167733674775927,0.0,0.0
0.08695652173913043,0.09167733674775927,0.0,0.0
0.13043478260869565,0.09167733674775927,0.0,0.0
0.17391304347826086,0.09167733674775927,0.0,0.0
0.21739130434782608,0.09167733674775927,0.0,0.0
0.2608695652173913,0.09167733674775927,0.0,0.0
0.30434782608695654,0.09167733674775927,0.0,0.0
0.34782608695652173,0.09167733674775927,0.0,1.0
0.3913043478260869,0.09167733674775927,0.0,0.0
0.43478260869565216,0.09167733674775927,0.0,0.0
0.4782608695652174,0.09167733674775927,0.0,0.0
0.5217391304347826,0.09167733674775927,0.0,0.0
0.5652173913043478,0.09167733674775927,0.0,0.0
0.6086956521739131,0.09167733674775927,0.0,0.0
0.6521739130434783,0.09167733674775927,0.0,0.0
0.6956521739130435,0.09167733674775927,0.0,0.0
0.7391304347826086,0.09167733674775927,0.0,0.0
0.7826086956521738,0.09167733674775927,0.0,1.0
0.8260869565217391,0.09167733674775927,0.0,0.0
0.8695652173913043,0.09167733674775927,0.0,0.0
0.9130434782608695,0.09167733674775927,0.0,0.0
0.9565217391304348,0.09167733674775927,0.0,0.0
1.0,0.09167733674775927,0.0,0.0
0.0,0.00793854033290653,0.5,0.0
0.043478260869565216,0.00793854033290653,0.5,0.0
0.08695652173913043,0.00793854033290653,0.5,0.0
0.13043478260869565,0.00793854033290653,0.5,0.0
0.17391304347826086,0.00793854033290653,0.5,0.0
0.21739130434782608,0.00793854033290653,0.5,0.0
0.2608695652173913,0.00793854033290653,0.5,0.0
0.30434782608695654,0.00793854033290653,0.5,0.0
0.34782608695652173,0.00793854033290653,0.5,0.0
0.3913043478260869,0.00793854033290653,0.5,0.0
0.43478260869565216,0.00793854033290653,0.5,0.0
0.4782608695652174,0.00793854033290653,0.5,0.0
0.5217391304347826,0.00793854033290653,0.5,0.0
0.5652173913043478,0.00793854033290653,0.5,0.0
0.6086956521739131,0.00793854033290653,0.5,0.0
0.6521739130434783,0.00793854033290653,0.5,0.0
0.6956521739130435,0.00793854033290653,0.5,1.0
0.7391304347826086,0.00793854033290653,0.5,1.0
0.7826086956521738,0.00793854033290653,0.5,0.0
0.8260869565217391,0.00793854033290653,0.5,0.0
0.8695652173913043,0.00793854033290653,0.5,0.0
0.9130434782608695,0.00793854033290653,0.5,0.0
0.9565217391304348,0.00793854033290653,0.5,0.0
1.0,0.00793854033290653,0.5,0.0
0.0,0.010243277848911651,0.5,0.0
0.043478260869565216,0.010243277848911651,0.5,0.0
0.08695652173913043,0.010243277848911651,0.5,0.0
0.13043478260869565,0.010243277848911651,0.5,0.0
0.17391304347826086,0.010243277848911651,0.5,0.0
0.21739130434782608,0.010243277848911651,0.5,0.0
0.2608695652173913,0.010243277848911651,0.5,0.0
0.30434782608695654,0.010243277848911651,0.5,0.0
0.34782608695652173,0.010243277848911651,0.5,0.0
0.3913043478260869,0.010243277848911651,0.5,1.0
0.43478260869565216,0.010243277848911651,0.5,0.0
0.4782608695652174,0.010243277848911651,0.5,0.0
0.5217391304347826,0.010243277848911651,0.5,0.0
0.5652173913043478,0.010243277848911651,0.5,0.0
0.6086956521739131,0.010243277848911651,0.5,0.0
0.6521739130434783,0.010243277848911651,0.5,0.0
0.6956521739130435,0.010243277848911651,0.5,0.0
0.7391304347826086,0.010243277848911651,0.5,1.0
0.7826086956521738,0.010243277848911651,0.5,0.0
0.8260869565217391,0.010243277848911651,0.5,0.0
0.8695652173913043,0.010243277848911651,0.5,1.0
0.9130434782608695,0.010243277848911651,0.5,0.0
0.9565217391304348,0.010243277848911651,0.5,0.0
1.0,0.010243277848911651,0.5,0.0
0.0,0.003841229193341869,0.0,0.0
0.043478260869565216,0.003841229193341869,0.0,0.0
0.08695652173913043,0.003841229193341869,0.0,0.0
0.13043478260869565,0.003841229193341869,0.0,0.0
0.17391304347826086,0.003841229193341869,0.0,0.0
0.21739130434782608,0.003841229193341869,0.0,0.0
0.2608695652173913,0.003841229193341869,0.0,0.0
0.30434782608695654,0.003841229193341869,0.0,0.0
0.34782608695652173,0.003841229193341869,0.0,1.0
0.3913043478260869,0.003841229193341869,0.0,0.0
0.43478260869565216,0.003841229193341869,0.0,0.0
0.4782608695652174,0.003841229193341869,0.0,0.0
0.5217391304347826,0.003841229193341869,0.0,0.0
0.5652173913043478,0.003841229193341869,0.0,0.0
0.6086956521739131,0.003841229193341869,0.0,0.0
0.6521739130434783,0.003841229193341869,0.0,0.0
0.6956521739130435,0.003841229193341869,0.0,0.0
0.7391304347826086,0.003841229193341869,0.0,0.0
0.7826086956521738,0.003841229193341869,0.0,1.0
0.8260869565217391,0.003841229193341869,0.0,0.0
0.8695652173913043,0.003841229193341869,0.0,0.0
0.9130434782608695,0.003841229193341869,0.0,0.0
0.9565217391304348,0.003841229193341869,0.0,0.0
1.0,0.003841229193341869,0.0,0.0
0.0,0.010243277848911651,0.0,0.0
0.043478260869565216,0.010243277848911651,0.0,0.0
0.08695652173913043,0.010243277848911651,0.0,0.0
0.13043478260869565,0.010243277848911651,0.0,0.0
0.17391304347826086,0.010243277848911651,0.0,0.0
0.21739130434782608,0.010243277848911651,0.0,0.0
0.2608695652173913,0.010243277848911651,0.0,0.0
0.30434782608695654,0.010243277848911651,0.0,0.0
0.34782608695652173,0.010243277848911651,0.0,1.0
0.3913043478260869,0.010243277848911651,0.0,0.0
0.43478260869565216,0.010243277848911651,0.0,0.0
0.4782608695652174,0.010243277848911651,0.0,0.0
0.5217391304347826,0.010243277848911651,0.0,0.0
0.5652173913043478,0.010243277848911651,0.0,0.0
0.6086956521739131,0.010243277848911651,0.0,0.0
0.6521739130434783,0.010243277848911651,0.0,0.0
0.6956521739130435,0.010243277848911651,0.0,0.0
0.7391304347826086,0.010243277848911651,0.0,0.0
0.7826086956521738,0.010243277848911651,0.0,1.0
0.8260869565217391,0.010243277848911651,0.0,0.0
0.8695652173913043,0.010243277848911651,0.0,0.0
0.9130434782608695,0.010243277848911651,0.0,0.0
0.9565217391304348,0.010243277848911651,0.0,0.0
1.0,0.010243277848911651,0.0,0.0
0.0,0.0043533930857874515,0.0,0.0
0.043478260869565216,0.0043533930857874515,0.0,0.0
0.08695652173913043,0.0043533930857874515,0.0,0.0
0.13043478260869565,0.0043533930857874515,0.0,0.0
0.17391304347826086,0.0043533930857874515,0.0,0.0
0.21739130434782608,0.0043533930857874515,0.0,0.0
0.2608695652173913,0.0043533930857874515,0.0,0.0
0.30434782608695654,0.0043533930857874515,0.0,0.0
0.34782608695652173,0.0043533930857874515,0.0,1.0
0.3913043478260869,0.0043533930857874515,0.0,0.0
0.43478260869565216,0.0043533930857874515,0.0,0.0
0.4782608695652174,0.0043533930857874515,0.0,0.0
0.5217391304347826,0.0043533930857874515,0.0,0.0
0.5652173913043478,0.0043533930857874515,0.0,0.0
0.6086956521739131,0.0043533930857874515,0.0,0.0
0.6521739130434783,0.0043533930857874515,0.0,0.0
0.6956521739130435,0.0043533930857874515,0.0,0.0
0.7391304347826086,0.0043533930857874515,0.0,0.0
0.7826086956521738,0.0043533930857874515,0.0,1.0
0.8260869565217391,0.0043533930857874515,0.0,0.0
0.8695652173913043,0.0043533930857874515,0.0,0.0
0.9130434782608695,0.0043533930857874515,0.0,0.0
0.9565217391304348,0.0043533930857874515,0.0,0.0
1.0,0.0043533930857874515,0.0,0.0
0.0,0.003072983354673495,0.0,0.0
0.043478260869565216,0.003072983354673495,0.0,0.0
0.08695652173913043,0.003072983354673495,0.0,0.0
0.13043478260869565,0.003072983354673495,0.0,0.0
0.17391304347826086,0.003072983354673495,0.0,0.0
0.21739130434782608,0.003072983354673495,0.0,0.0
0.2608695652173913,0.003072983354673495,0.0,0.0
0.30434782608695654,0.003072983354673495,0.0,0.0
0.34782608695652173,0.003072983354673495,0.0,1.0
0.3913043478260869,0.003072983354673495,0.0,0.0
0.43478260869565216,0.003072983354673495,0.0,0.0
0.4782608695652174,0.003072983354673495,0.0,0.0
0.5217391304347826,0.003072983354673495,0.0,0.0
0.5652173913043478,0.003072983354673495,0.0,0.0
0.6086956521739131,0.003072983354673495,0.0,0.0
0.6521739130434783,0.003072983354673495,0.0,0.0
0.6956521739130435,0.003072983354673495,0.0,0.0
0.7391304347826086,0.003072983354673495,0.0,0.0
0.7826086956521738,0.003072983354673495,0.0,1.0
0.8260869565217391,0.003072983354673495,0.0,1.0
0.8695652173913043,0.003072983354673495,0.0,0.0
0.9130434782608695,0.003072983354673495,0.0,0.0
0.9565217391304348,0.003072983354673495,0.0,0.0
1.0,0.003072983354673495,0.0,0.0
0.0,0.0023047375160051213,0.0,0.0
0.043478260869565216,0.0023047375160051213,0.0,0.0
0.08695652173913043,0.0023047375160051213,0.0,0.0
0.13043478260869565,0.0023047375160051213,0.0,0.0
0.17391304347826086,0.0023047375160051213,0.0,0.0
0.21739130434782608,0.0023047375160051213,0.0,0.0
0.2608695652173913,0.0023047375160051213,0.0,0.0
0.30434782608695654,0.0023047375160051213,0.0,0.0
0.34782608695652173,0.0023047375160051213,0.0,1.0
0.3913043478260869,0.0023047375160051213,0.0,0.0
0.43478260869565216,0.0023047375160051213,0.0,0.0
0.4782608695652174,0.0023047375160051213,0.0,0.0
0.5217391304347826,0.0023047375160051213,0.0,0.0
0.5652173913043478,0.0023047375160051213,0.0,0.0
0.6086956521739131,0.0023047375160051213,0.0,0.0
0.6521739130434783,0.0023047375160051213,0.0,0.0
0.6956521739130435,0.0023047375160051213,0.0,0.0
0.7391304347826086,0.0023047375160051213,0.0,0.0
0.7826086956521738,0.0023047375160051213,0.0,1.0
0.8260869565217391,0.0023047375160051213,0.0,0.0
0.8695652173913043,0.0023047375160051213,0.0,0.0
0.9130434782608695,0.0023047375160051213,0.0,0.0
0.9565217391304348,0.0023047375160051213,0.0,0.0
1.0,0.0023047375160051213,0.0,0.0
0.0,0.004609475032010243,0.5,0.0
0.043478260869565216,0.004609475032010243,0.5,0.0
0.08695652173913043,0.004609475032010243,0.5,0.0
0.13043478260869565,0.004609475032010243,0.5,0.0
0.17391304347826086,0.004609475032010243,0.5,0.0
0.21739130434782608,0.004609475032010243,0.5,0.0
0.2608695652173913,0.004609475032010243,0.5,0.0
0.30434782608695654,0.004609475032010243,0.5,0.0
0.34782608695652173,0.004609475032010243,0.5,0.0
0.3913043478260869,0.004609475032010243,0.5,0.0
0.43478260869565216,0.004609475032010243,0.5,0.0
0.4782608695652174,0.004609475032010243,0.5,0.0
0.5217391304347826,0.004609475032010243,0.5,0.0
0.5652173913043478,0.004609475032010243,0.5,0.0
0.6086956521739131,0.004609475032010243,0.5,0.0
0.6521739130434783,0.004609475032010243,0.5,1.0
0.6956521739130435,0.004609475032010243,0.5,0.0
0.7391304347826086,0.004609475032010243,0.5,0.0
0.7826086956521738,0.004609475032010243,0.5,1.0
0.8260869565217391,0.004609475032010243,0.5,0.0
